TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389512.2808,1393.13,15772.96,37028.51,38675.36,26202.73,29041.58,15036.97,8250.91
1389512.2828,1877.88,15784.55,37044.82,38674.26,26206.69,29074.34,15100.48,8243.85
1389512.2848,2357.15,15737.73,37012.1,38612.13,26165.11,29064.28,15198.57,8201.7
1389512.2868,2920.39,15758.23,37014.54,38575.84,26162.63,29119.92,15372.75,8202.12
1389512.2888,3054.19,15713.84,36950.54,38511.14,26101.4,29097.37,15442.04,8139.71
1389512.2908,2880.24,15728.43,36924.46,38497.31,26081.52,29064.47,15444.9,8126.59
1389512.2928,2189.06,15742.92,36925.89,38524.68,26097.59,29012.35,15321.07,8153.77
1389512.2948,1497.65,15729.95,36941.44,38562.35,26122.14,28953.27,15127.66,8183.67
1389512.2968,1236.49,15698.72,36954.74,38580.76,26135.35,28931.1,14976.22,8198.88
1389512.2988,1620.15,15710.78,36966.57,38577.51,26139.79,28972.44,14996.48,8202.36
1389512.3008,2123.98,15710.64,36980.92,38576.04,26153.19,29031.61,15120.27,8208.28
1389512.3028,2766.13,15767.15,37015.49,38602.88,26187.47,29128.94,15333.56,8230.02
1389512.3048,3084.99,15775.68,37005.33,38579.85,26172.31,29167.04,15474.61,8193.06
1389512.3068,3012.99,15746.21,36941.68,38521.63,26108.7,29121.69,15482.05,8131.84
1389512.3088,2457.14,15743.31,36912.02,38517.86,26081.61,29060.99,15383.58,8120.59
1389512.3108,1670.17,15719.37,36897.0,38544.85,26068.45,28979.5,15170.53,8117.2
1389512.3128,1239.97,15715.17,36947.54,38616.38,26117.85,28968.91,15023.52,8172.32
1389512.3148,1476.91,15732.19,36974.2,38636.12,26140.41,29001.0,15002.44,8193.16
1389512.3168,1932.91,15700.44,36955.98,38585.62,26109.94,29034.14,15065.43,8164.12
1389512.3188,2484.99,15680.74,36935.14,38525.63,26074.27,29069.33,15182.16,8137.85
1389512.3208,2941.23,15705.54,36943.44,38493.92,26081.71,29111.01,15351.06,8150.77
1389512.3228,3055.14,15738.3,36952.55,38489.25,26092.82,29119.4,15464.07,8161.93
1389512.3248,2696.51,15752.46,36926.27,38481.29,26079.61,29069.14,15431.36,8144.48
1389512.3268,1919.41,15722.09,36895.42,38491.11,26061.49,28978.54,15238.0,8120.25
1389512.3288,1304.05,15696.48,36921.08,38544.95,26095.77,28940.97,15051.18,8151.44
1389512.3308,1335.57,15716.46,36957.22,38598.35,26133.11,28973.25,14989.85,8185.63
1389512.3328,1781.27,15722.18,36970.76,38595.3,26144.89,29033.0,15057.37,8194.02
1389512.3348,2335.5,15718.13,36974.24,38576.42,26142.98,29103.57,15186.74,8188.3
1389512.3368,2829.46,15684.99,36927.8,38510.95,26088.15,29114.97,15306.71,8135.84
1389512.3388,3022.58,15678.55,36890.23,38465.89,26041.75,29104.52,15408.61,8093.26
1389512.3408,2834.61,15702.3,36883.26,38470.46,26030.73,29078.87,15436.7,8084.2
1389512.3428,2185.44,15726.04,36892.61,38492.49,26045.42,29018.36,15320.64,8097.36
1389512.3448,1456.93,15703.82,36909.92,38518.81,26077.04,28954.41,15100.43,8122.64
1389512.3468,1235.39,15687.09,36929.37,38552.0,26104.36,28936.53,14954.71,8146.81
1389512.3488,1574.14,15692.47,36936.91,38555.29,26112.37,28970.29,14974.17,8150.63
1389512.3508,2102.66,15688.23,36942.06,38539.51,26113.66,29023.08,15088.94,8148.15
1389512.3528,2662.61,15683.61,36933.09,38503.08,26098.78,29067.71,15243.96,8139.56
1389512.3548,3016.81,15694.05,36920.98,38475.47,26079.37,29090.12,15384.58,8130.84
1389512.3568,2970.51,15716.27,36917.5,38474.76,26079.37,29100.18,15451.19,8131.17
1389512.3588,2479.84,15741.83,36910.59,38489.54,26078.99,29066.14,15383.44,8125.88
1389512.3608,1671.89,15713.36,36901.53,38514.76,26077.8,28989.51,15177.97,8117.72
1389512.3628,1231.05,15677.02,36905.87,38550.05,26089.24,28951.84,14994.34,8113.15
1389512.3648,1431.37,15702.15,36941.44,38593.96,26123.72,28998.09,14975.93,8149.34
1389512.3668,1937.29,15697.43,36947.3,38566.83,26121.14,29029.47,15062.48,8138.18
1389512.3688,2459.62,15663.58,36918.02,38499.79,26084.38,29028.13,15178.87,8114.05
1389512.3708,2930.98,15666.3,36905.25,38474.56,26064.07,29053.98,15333.27,8118.92
1389512.3728,3001.02,15671.21,36887.46,38457.16,26044.42,29063.51,15419.29,8096.79
1389512.3748,2677.63,15703.39,36881.98,38469.65,26039.94,29040.53,15400.84,8087.35
1389512.3768,1918.51,15717.51,36898.09,38521.72,26056.67,28993.8,15245.3,8108.38
1389512.3788,1326.28,15692.09,36922.89,38563.4,26085.76,28957.47,15054.61,8142.76
1389512.3808,1299.43,15685.51,36937.72,38565.5,26104.17,28958.04,14961.15,8168.7
1389512.3828,1741.31,15677.98,36938.43,38541.89,26102.59,28987.98,15013.08,8170.94
1389512.3848,2282.19,15679.08,36946.59,38524.82,26107.12,29035.52,15146.92,8174.23
1389512.3868,2849.63,15708.83,36960.99,38521.77,26118.42,29111.53,15325.21,8180.38
1389512.3888,3082.23,15741.06,36963.09,38514.81,26123.67,29160.41,15457.73,8180.33
1389512.3908,2902.17,15751.94,36940.29,38503.37,26106.27,29148.01,15476.04,8161.69
1389512.3928,2220.15,15747.84,36918.45,38509.04,26086.29,29073.38,15343.76,8141.42
1389512.3948,1467.37,15699.05,36919.17,38539.94,26082.33,28996.61,15115.45,8143.14
1389512.3968,1219.51,15669.4,36926.46,38563.78,26090.39,28945.74,14961.39,8148.72
1389512.3988,1560.93,15674.45,36939.39,38568.22,26114.85,28960.66,14962.15,8157.68
1389512.4008,2098.23,15683.22,36945.25,38549.24,26113.7,29013.83,15069.39,8156.25
1389512.4028,2645.78,15676.12,36929.8,38504.7,26100.59,29052.12,15219.45,8149.0
1389512.4048,3012.8,15698.48,36918.79,38478.14,26093.44,29099.85,15376.14,8146.53
1389512.4068,2972.03,15719.8,36921.84,38483.53,26108.22,29102.9,15451.1,8151.68
1389512.4088,2497.39,15755.66,36926.56,38508.9,26125.1,29040.29,15385.15,8167.22
1389512.4108,1682.23,15727.14,36933.76,38544.95,26145.89,28970.91,15176.58,8185.53
1389512.4128,1266.58,15718.41,36968.52,38598.16,26182.94,28957.18,15014.46,8220.15
1389512.4148,1425.55,15713.55,36986.55,38615.8,26196.24,28966.38,14967.78,8236.31
1389512.4168,1935.1,15708.02,36981.49,38595.2,26188.62,29003.29,15050.32,8230.31
1389512.4188,2465.92,15697.58,36979.35,38571.55,26188.85,29046.44,15188.84,8238.08
1389512.4208,2972.41,15728.9,36982.45,38548.71,26192.57,29107.05,15370.75,8241.46
1389512.4228,3046.89,15751.03,36979.63,38553.0,26198.06,29142.67,15482.05,8243.32
1389512.4248,2759.6,15787.03,36968.43,38577.66,26193.81,29108.58,15471.03,8239.7
1389512.4268,1967.48,15783.69,36971.76,38618.76,26211.31,29042.53,15300.13,8252.57
1389512.4288,1376.87,15758.56,36990.27,38650.23,26238.92,28997.52,15097.43,8269.93
1389512.4308,1315.78,15742.92,37013.44,38669.16,26267.96,28985.84,14986.47,8301.31
1389512.4328,1804.78,15750.36,37030.03,38667.16,26282.93,29015.45,15019.51,8318.47
1389512.4348,2316.48,15744.21,37040.38,38642.7,26286.27,29079.35,15151.07,8302.98
1389512.4368,2920.91,15781.6,37062.84,38634.21,26297.95,29165.08,15357.31,8314.18
1389512.4388,3119.66,15798.09,37059.5,38619.0,26296.67,29190.45,15487.15,8333.35
1389512.4408,2942.51,15782.88,37007.1,38572.79,26256.09,29119.64,15476.9,8302.12
1389512.4428,2203.42,15743.93,36954.46,38554.58,26217.23,29008.3,15311.62,8261.59
1389512.4448,1482.53,15712.07,36955.27,38589.63,26227.14,28934.58,15096.28,8265.07
1389512.4468,1211.21,15698.2,36984.26,38628.25,26260.9,28917.7,14952.42,8297.87
1389512.4488,1596.4,15718.13,37018.64,38647.23,26290.09,28966.72,14974.41,8332.54
1389512.4508,2108.05,15721.18,37032.18,38634.5,26297.72,29029.04,15096.0,8339.22
1389512.4528,2724.41,15750.89,37062.08,38643.27,26314.69,29116.35,15287.69,8345.89
1389512.4548,3110.31,15805.15,37097.12,38665.11,26346.35,29198.6,15478.76,8373.55
1389512.4572,3083.18,15804.91,37065.37,38643.17,26322.56,29184.34,15531.21,8356.95
1389512.4592,2528.57,15780.5,37001.09,38613.23,26267.2,29079.87,15407.13,8309.51
1389512.4612,1715.95,15734.87,36979.35,38631.16,26257.14,28983.74,15176.92,8301.64
1389512.4632,1257.9,15716.51,37001.8,38675.6,26283.7,28947.17,15008.59,8320.05
1389512.4652,1447.25,15727.47,37029.51,38705.83,26305.49,28981.07,14976.65,8332.54
1389512.4672,1981.31,15762.66,37069.9,38714.37,26328.81,29074.15,15093.28,8361.05
1389512.4692,2588.61,15805.53,37117.25,38727.43,26369.72,29179.77,15283.06,8409.93
1389512.4712,3034.93,15787.17,37068.9,38649.47,26320.89,29176.86,15413.57,8367.49
1389512.4732,3052.14,15729.86,36991.65,38553.0,26249.84,29100.71,15447.19,8296.59
1389512.4752,2750.25,15760.85,36978.06,38544.71,26241.21,29075.67,15432.5,8292.2
1389512.4772,1996.66,15778.73,37000.9,38603.98,26270.82,29056.98,15286.83,8315.33
1389512.4792,1395.99,15767.24,37018.4,38654.14,26295.09,29025.37,15097.48,8318.0
1389512.4812,1324.32,15741.64,37026.08,38668.02,26295.81,28991.37,14984.23,8321.05
1389512.4832,1789.24,15752.27,37035.52,38660.72,26295.33,29022.74,15037.78,8339.69
1389512.4852,2306.08,15735.82,37039.52,38635.88,26291.66,29075.91,15162.33,8350.42
1389512.4872,2876.66,15753.27,37037.62,38613.28,26282.5,29112.63,15331.6,8342.89
1389512.4888,3082.18,15764.67,37027.55,38598.02,26277.59,29123.07,15460.02,8327.29
1389512.4908,2967.6,15801.96,37021.07,38600.4,26266.15,29123.21,15510.23,8317.52
1389512.4928,2320.86,15842.01,37050.92,38658.77,26286.41,29102.04,15426.92,8335.35
1389512.4948,1629.16,15846.35,37087.11,38720.28,26320.13,29074.05,15257.41,8374.12
1389512.4968,1309.68,15785.46,37064.03,38719.8,26311.83,29020.36,15069.15,8364.87
1389512.4988,1629.88,15752.27,37024.36,38675.93,26278.17,29007.1,15014.46,8318.62
1389512.5008,2103.81,15722.42,37011.34,38639.74,26256.37,29041.06,15101.91,8289.0
1389512.5028,2706.81,15735.34,37017.87,38624.82,26246.74,29099.37,15273.48,8279.32
1389512.5048,3071.74,15770.72,37036.52,38633.35,26258.04,29164.84,15438.94,8287.34
1389512.5068,3107.88,15817.26,37051.11,38652.33,26271.01,29200.61,15530.3,8306.03
1389512.5088,2544.4,15784.17,36984.5,38608.27,26211.88,29100.42,15404.99,8266.59
1389512.5108,1732.4,15738.3,36944.54,38588.86,26186.18,28998.28,15177.06,8249.71
1389512.5128,1244.12,15711.64,36960.56,38615.66,26208.4,28958.85,15003.73,8277.89
1389512.5148,1456.64,15743.93,36998.94,38644.37,26238.87,28998.19,14996.58,8310.56
1389512.5168,1973.3,15782.5,37053.59,38676.41,26286.89,29091.41,15135.58,8342.31
1389512.5188,2558.9,15787.13,37061.12,38661.2,26282.12,29152.54,15283.25,8314.42
1389512.5208,2965.16,15735.15,36990.12,38573.17,26197.91,29152.06,15372.42,8226.44
1389512.5228,3066.16,15732.91,36965.76,38546.33,26165.15,29169.71,15428.74,8210.8
1389512.5248,2780.49,15792.42,36995.18,38590.1,26192.86,29167.23,15450.38,8253.96
1389512.5268,2051.88,15808.77,37013.44,38629.11,26217.94,29113.34,15312.15,8288.91
1389512.5288,1393.46,15768.91,37019.78,38652.57,26231.2,29010.49,15103.29,8307.89
1389512.5308,1375.1,15779.4,37052.02,38694.0,26257.9,28985.89,15019.7,8334.45
1389512.5328,1821.76,15795.9,37078.05,38706.02,26271.25,29048.02,15090.75,8338.6
1389512.5348,2399.97,15826.32,37111.24,38717.89,26296.09,29149.2,15257.65,8363.96
1389512.5368,2920.68,15815.98,37084.3,38669.11,26266.2,29191.31,15411.66,8327.29
1389512.5388,3083.37,15745.55,36985.12,38556.34,26167.3,29121.12,15453.01,8222.06
1389512.5408,2843.57,15685.04,36894.04,38461.83,26070.12,29024.65,15393.74,8130.6
1389512.5428,2221.97,15714.5,36909.25,38498.45,26085.95,28985.03,15292.46,8152.34
1389512.5448,1504.99,15726.52,36956.03,38573.79,26143.51,28972.68,15133.91,8209.75
1389512.5468,1280.5,15746.83,37009.05,38646.85,26199.58,29004.91,15032.29,8257.77
1389512.5488,1620.67,15771.96,37036.61,38663.3,26224.76,29060.84,15054.61,8279.85
1389512.5508,2124.88,15741.49,37009.86,38617.28,26197.39,29075.63,15135.34,8252.72
1389512.5528,2649.74,15707.83,36967.23,38554.34,26154.66,29077.49,15257.65,8209.23
1389512.5548,3128.0,15828.18,37064.56,38640.84,26247.36,29201.56,15509.65,8297.02
1389512.5568,3135.01,15858.84,37072.38,38650.47,26248.22,29219.58,15589.57,8274.22
1389512.5588,2567.01,15787.46,36966.38,38572.03,26140.36,29086.83,15430.07,8165.31
1389512.5608,1761.1,15770.96,36969.57,38608.79,26149.09,29025.22,15237.43,8185.05
1389512.5628,1269.39,15720.04,36964.99,38621.72,26145.22,28967.96,15039.68,8188.25
1389512.5648,1414.11,15720.23,36972.1,38635.54,26153.62,28980.64,14988.61,8180.38
1389512.5668,1933.24,15732.39,36996.51,38628.87,26166.68,29046.78,15088.8,8204.32
1389512.5688,2483.27,15721.47,36996.75,38580.37,26139.69,29097.37,15224.12,8209.66
1389512.5708,2973.13,15732.43,36995.56,38548.24,26120.57,29147.58,15392.83,8211.52
1389512.5728,3104.69,15772.25,37018.02,38573.84,26139.31,29185.25,15512.09,8231.97
1389512.5748,2862.74,15847.83,37054.97,38638.12,26192.14,29210.05,15548.99,8272.12
1389512.5768,2142.14,15887.93,37084.54,38693.15,26248.89,29189.83,15428.31,8317.85
1389512.5788,1450.87,15800.33,37035.95,38668.78,26224.04,29076.63,15170.05,8282.9
1389512.5808,1327.09,15731.34,36987.88,38625.77,26180.84,29005.67,15001.01,8240.61
1389512.5828,1704.98,15674.64,36941.68,38552.48,26136.69,28973.87,14988.38,8195.83
1389512.5847,2260.64,15696.29,36964.13,38547.47,26153.85,29028.66,15141.16,8214.38
1389512.5867,2836.47,15729.76,36984.54,38545.85,26167.11,29113.01,15346.58,8224.06
1389512.5887,3103.4,15769.82,36986.98,38545.42,26170.45,29167.27,15510.75,8221.67
1389512.5907,2993.49,15819.46,37006.57,38580.37,26189.95,29203.08,15577.27,8237.79
1389512.5927,2353.76,15829.99,36994.32,38595.39,26175.45,29147.44,15423.49,8225.73
1389512.5947,1608.66,15816.69,37017.4,38648.28,26205.26,29099.04,15213.92,8257.15
1389512.5967,1362.51,15831.14,37059.22,38709.69,26248.84,29108.1,15100.0,8298.97
1389512.5987,1654.91,15816.6,37054.3,38692.38,26237.01,29120.59,15085.75,8284.81
1389512.6007,2126.17,15754.99,37001.23,38616.23,26172.4,29093.84,15135.0,8219.77
1389512.6027,2644.4,15717.51,36967.52,38551.86,26132.3,29099.28,15252.02,8170.37
1389512.6047,3035.55,15732.91,36945.78,38520.67,26107.51,29114.73,15406.75,8148.24
1389512.6067,3004.03,15742.59,36933.57,38511.14,26096.3,29097.7,15473.56,8149.05
1389512.6087,2585.84,15796.28,36950.5,38554.86,26113.66,29086.97,15436.56,8166.7
1389512.6107,1829.2,15837.67,37020.88,38654.95,26191.95,29104.24,15322.16,8238.7
1389512.6127,1368.33,15818.5,37040.76,38693.1,26214.51,29063.8,15142.25,8257.2
1389512.6147,1433.52,15752.46,36999.75,38647.04,26175.88,29027.51,15021.37,8217.05
1389512.6167,1950.26,15749.03,36993.79,38619.62,26168.97,29054.74,15097.57,8219.62
1389512.6187,2497.39,15761.62,37012.58,38607.36,26180.18,29115.63,15255.26,8244.18
1389512.6207,3012.94,15776.35,37005.48,38575.7,26151.04,29161.89,15425.4,8211.52
1389512.6227,3103.45,15799.43,37014.39,38578.51,26149.18,29191.64,15526.44,8205.8
1389512.6247,2839.04,15820.7,36987.98,38571.74,26119.33,29160.65,15509.32,8189.63
1389512.6267,2004.62,15764.91,36929.95,38537.65,26078.94,29051.12,15295.94,8153.11
1389512.6287,1387.64,15747.6,36949.64,38585.0,26115.23,29006.25,15101.53,8171.51
1389512.6307,1297.04,15748.31,36985.35,38636.78,26156.81,29018.36,15010.93,8201.41
1389512.6327,1785.42,15770.96,37003.24,38637.12,26179.79,29071.14,15077.97,8224.35
1389512.6347,2313.23,15772.2,37014.92,38616.95,26192.95,29116.97,15220.12,8245.56
1389512.6367,2910.42,15795.47,37027.08,38597.4,26195.24,29162.22,15397.93,8257.77
1389512.6387,3138.92,15812.45,37028.36,38575.61,26187.38,29198.51,15531.92,8252.57
1389512.6407,2979.85,15781.6,36970.1,38526.25,26126.05,29133.85,15519.0,8189.87
1389512.6427,2291.97,15770.82,36935.19,38525.4,26094.54,29061.03,15385.06,8161.83
1389512.6447,1555.73,15750.22,36942.15,38568.41,26111.65,29011.4,15182.78,8179.38
1389512.6467,1254.8,15743.31,36972.91,38609.65,26146.08,29004.53,15044.88,8207.56
1389512.6487,1578.28,15732.58,36972.0,38600.64,26141.41,29011.21,15012.79,8197.4
1389512.6507,2129.75,15776.87,37023.36,38630.44,26192.19,29108.62,15156.94,8245.18
1389512.6527,2741.72,15791.8,37037.95,38621.76,26202.63,29182.49,15333.18,8251.19
1389512.6547,3054.95,15749.74,36966.28,38532.55,26125.62,29159.84,15430.26,8176.76
1389512.6567,3060.91,15766.48,36967.23,38523.73,26118.33,29170.33,15511.56,8173.18
1389512.6587,2592.37,15799.24,36969.14,38552.96,26117.76,29113.53,15454.91,8171.8
1389512.6607,1789.33,15777.26,36966.33,38595.01,26120.71,29040.86,15254.21,8178.81
1389512.6627,1301.81,15753.37,36980.73,38631.97,26134.68,29009.68,15066.24,8196.59
1389512.6647,1435.18,15754.7,37000.57,38649.23,26156.05,29029.71,15008.98,8211.33
1389512.6667,1955.03,15770.77,37018.07,38636.88,26172.69,29091.03,15099.24,8206.27
1389512.6687,2487.33,15750.08,37006.14,38600.88,26160.0,29108.77,15215.02,8175.61
1389512.6707,3000.16,15774.87,36999.9,38582.14,26155.62,29147.68,15394.02,8179.33
1389512.6727,3155.47,15830.52,37040.52,38621.67,26196.58,29207.61,15550.76,8235.46
1389512.6747,2988.24,15957.31,37119.06,38714.79,26279.74,29278.81,15649.56,8322.34
1389512.6767,2170.32,15906.43,37067.51,38683.99,26233.72,29170.76,15442.42,8284.24
1389512.6787,1381.97,15731.38,36928.04,38562.68,26095.06,28972.68,15090.18,8157.25
1389512.6807,1256.08,15690.61,36927.32,38562.06,26094.34,28961.38,14955.33,8158.26
1389512.6827,1751.95,15732.19,36971.91,38574.65,26127.96,29023.56,15025.76,8188.63
1389512.6847,2275.66,15731.29,36995.7,38564.69,26144.7,29078.25,15157.13,8207.94
1389512.6867,2862.12,15752.51,36996.04,38552.1,26143.65,29123.5,15327.5,8199.74
1389512.6887,3089.57,15761.04,36975.63,38529.59,26131.97,29155.59,15445.28,8182.19
1389512.6907,2990.87,15791.32,36962.42,38522.77,26122.24,29158.4,15490.39,8177.38
1389512.6927,2351.9,15816.79,36976.68,38562.73,26142.65,29125.88,15398.55,8204.32
1389512.6947,1638.7,15816.93,37010.72,38624.82,26183.75,29095.65,15224.17,8242.18
1389512.6967,1317.74,15806.39,37050.73,38680.7,26231.53,29077.39,15089.42,8285.33
1389512.6987,1663.73,15820.22,37067.66,38691.24,26243.36,29085.93,15090.52,8293.82
1389512.7007,2069.33,15726.43,36984.64,38584.86,26154.09,29031.42,15105.63,8203.41
1389512.7027,2643.59,15710.98,36956.79,38534.93,26114.32,29060.7,15243.72,8162.45
1389512.7047,3034.74,15740.35,36965.71,38526.16,26112.51,29141.24,15419.49,8150.86
1389512.7067,3076.03,15775.73,36974.39,38536.51,26115.85,29168.99,15503.55,8155.16
1389512.7087,2623.94,15823.89,36994.03,38578.66,26135.4,29154.35,15461.97,8184.48
1389512.7107,1835.68,15803.53,36990.69,38598.21,26135.54,29080.49,15257.93,8194.83
1389512.7127,1287.89,15740.3,36991.79,38606.98,26136.78,29003.19,15052.51,8201.65
1389512.7147,1451.44,15754.8,37020.69,38632.92,26167.78,29014.54,15006.5,8228.35
1389512.7167,1925.56,15751.36,37015.82,38612.08,26174.88,29050.31,15082.98,8220.53
1389512.7187,2470.45,15726.85,36981.35,38555.96,26144.94,29079.44,15207.2,8186.63
1389512.7207,2956.92,15740.16,36973.96,38528.07,26136.59,29133.37,15372.8,8179.9
1389512.7227,3143.36,15802.19,37009.72,38560.11,26171.16,29188.21,15525.15,8208.94
1389512.7247,2922.25,15900.04,37068.47,38638.64,26233.39,29237.89,15597.77,8262.73
1389512.7267,2170.99,15884.78,37049.82,38648.8,26221.28,29163.41,15420.96,8256.2
1389512.7287,1403.28,15760.09,36973.53,38597.45,26156.86,29018.93,15125.18,8189.01
1389512.7307,1303.86,15730.38,36971.14,38607.65,26156.76,28985.89,14999.2,8192.25
1389512.7327,1724.53,15734.25,36980.54,38600.88,26156.81,29026.94,15044.93,8202.32
1389512.7347,2299.26,15761.42,37013.68,38600.26,26180.18,29109.72,15201.71,8220.58
1389512.7367,2892.49,15806.15,37048.25,38611.46,26206.21,29200.03,15400.17,8241.13
1389512.7387,3132.15,15782.69,37002.47,38559.3,26149.61,29196.5,15497.16,8188.39
1389512.7407,2970.03,15775.4,36967.09,38537.79,26105.55,29166.03,15519.48,8146.81
1389512.7427,2383.85,15824.37,36991.41,38597.54,26135.64,29145.63,15451.77,8184.39
1389512.7447,1607.66,15793.23,36997.27,38641.08,26150.85,29078.2,15248.97,8206.89
1389512.7467,1292.42,15765.57,37013.68,38663.49,26174.55,29043.68,15088.04,8229.83
1389512.7487,1635.12,15821.41,37071.14,38694.53,26238.64,29117.68,15113.31,8289.24
1389512.7507,2164.17,15821.17,37075.09,38661.68,26244.12,29169.47,15218.36,8285.81
1389512.7527,2699.28,15787.6,37037.33,38592.49,26206.07,29184.77,15345.43,8242.8
1389512.7547,3064.25,15764.52,36991.17,38525.73,26152.8,29166.61,15453.29,8197.02
1389512.7567,3048.52,15759.8,36961.89,38495.26,26117.85,29147.34,15499.78,8172.56
1389512.7587,2571.54,15753.89,36929.95,38488.63,26086.71,29081.3,15411.28,8142.76
1389512.7607,1776.84,15750.46,36948.26,38541.61,26114.8,29025.46,15232.47,8171.03
1389512.7627,1299.43,15746.07,36990.36,38607.75,26160.58,29015.88,15073.25,8214.33
1389512.7647,1470.57,15802.05,37060.69,38677.94,26224.57,29085.21,15069.68,8269.93
1389512.7667,1983.83,15821.13,37087.49,38686.47,26246.6,29142.34,15177.63,8286.43
1389512.7687,2531.77,15813.69,37077.15,38654.14,26235.25,29196.55,15317.35,8278.13
1389512.7707,3001.79,15780.5,37020.45,38577.7,26182.65,29227.93,15444.81,8226.63
1389512.7727,3058.91,15723.37,36921.08,38467.46,26093.06,29189.69,15475.42,8131.31
1389512.7747,2767.13,15726.38,36882.4,38448.86,26061.2,29147.01,15438.18,8098.79
1389512.7767,2042.68,15754.94,36909.16,38514.76,26093.01,29105.19,15305.28,8133.32
1389512.7787,1385.5,15734.15,36941.49,38576.89,26134.4,29020.36,15106.16,8169.94
1389512.7807,1316.6,15755.61,36993.41,38637.69,26187.33,29007.2,15019.66,8227.92
