TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389950.558,3949.45,12995.34,34193.57,33290.29,24711.28,28143.31,12785.34,8793.88
1389950.56,4037.43,13046.17,34180.36,33278.9,24700.55,28147.8,12869.5,8781.77
1389950.562,3708.27,13050.13,34168.44,33267.88,24694.78,28115.32,12848.71,8773.33
1389950.564,3088.33,12986.23,34162.14,33269.55,24700.55,28069.12,12732.98,8778.29
1389950.566,2583.41,12893.34,34174.11,33288.2,24724.87,28042.7,12597.28,8800.79
1389950.568,2548.5,12851.1,34188.66,33306.65,24737.6,28047.23,12522.94,8815.1
1389950.57,2883.39,12855.39,34197.72,33308.08,24735.88,28075.03,12545.59,8813.76
1389950.572,3389.79,12907.32,34198.57,33303.55,24724.44,28117.61,12641.72,8802.41
1389950.574,3852.27,12980.03,34193.23,33291.3,24706.27,28148.03,12766.74,8784.63
1389950.576,4060.89,13044.26,34181.46,33275.85,24690.44,28161.48,12869.22,8768.32
1389950.578,3878.98,13066.87,34168.77,33271.94,24685.15,28145.13,12891.68,8759.69
1389950.58,3322.51,13024.71,34152.18,33267.17,24681.48,28100.54,12796.5,8750.34
1389950.582,2706.34,12918.66,34152.89,33271.7,24697.45,28052.29,12639.95,8764.22
1389950.584,2503.11,12848.04,34163.05,33290.44,24709.47,28026.97,12525.27,8780.24
1389950.586,2729.56,12836.65,34176.64,33301.12,24715.47,28047.28,12506.92,8790.73
1389950.588,3194.24,12869.84,34179.36,33295.02,24706.7,28081.47,12575.68,8785.44
1389950.59,3683.28,12930.35,34175.54,33278.99,24689.11,28117.23,12690.59,8768.61
1389950.592,4011.11,13009.6,34169.87,33266.93,24674.99,28142.55,12812.52,8755.64
1389950.594,3957.89,13051.08,34161.14,33258.82,24668.32,28141.41,12873.6,8749.15
1389950.596,3527.12,13039.83,34147.36,33254.68,24664.79,28107.22,12823.96,8746.43
1389950.598,2877.47,12956.95,34154.13,33270.22,24689.15,28075.51,12685.68,8770.37
1389950.6,2524.9,12867.83,34166.53,33288.05,24710.8,28063.73,12557.37,8793.78
1389950.602,2614.16,12832.79,34179.88,33301.93,24721.91,28068.45,12507.49,8806.18
1389950.604,3036.17,12848.81,34187.75,33303.5,24718.48,28088.05,12554.84,8802.13
1389950.606,3528.64,12911.8,34191.66,33299.59,24713.09,28137.5,12664.03,8794.74
1389950.608,3956.18,12996.01,34188.56,33291.25,24698.36,28171.69,12787.49,8778.33
1389950.61,4020.02,13038.78,34172.11,33269.46,24678.85,28161.0,12865.21,8758.98
1389950.612,3722.43,13049.51,34155.95,33264.35,24669.51,28113.8,12855.58,8748.82
1389950.614,3081.23,12983.23,34148.79,33264.31,24679.14,28080.9,12736.27,8756.54
1389950.616,2591.32,12884.81,34158.19,33274.13,24698.21,28048.8,12589.5,8773.42
1389950.618,2517.41,12832.74,34171.01,33285.91,24712.52,28042.13,12508.78,8787.87
1389950.62,2877.43,12837.94,34176.26,33287.34,24715.0,28074.32,12530.52,8790.49
1389950.622,3352.21,12880.99,34175.59,33274.32,24704.22,28109.46,12620.26,8777.05
1389950.624,3836.58,12955.14,34167.2,33259.92,24683.53,28137.64,12740.76,8756.5
1389950.626,4025.65,13021.14,34160.81,33252.1,24671.22,28156.33,12844.13,8747.05
1389950.628,3864.67,13045.41,34145.74,33243.8,24659.83,28137.26,12863.92,8734.42
1389950.63,3298.52,13011.41,34137.68,33245.23,24668.27,28102.31,12778.62,8743.57
1389950.632,2718.59,12922.38,34148.79,33261.88,24695.02,28071.12,12638.86,8769.61
1389950.634,2487.47,12846.47,34159.57,33276.28,24710.32,28051.81,12527.37,8784.34
1389950.636,2733.28,12831.26,34172.92,33288.24,24715.71,28057.29,12510.11,8792.54
1389950.638,3185.61,12867.26,34178.17,33289.58,24710.56,28085.57,12579.78,8786.11
1389950.64,3693.77,12936.4,34178.21,33284.19,24698.21,28123.91,12699.51,8775.76
1389950.642,4002.71,13010.79,34165.82,33268.6,24682.19,28156.62,12819.29,8760.79
1389950.644,3968.19,13046.03,34151.51,33259.68,24669.84,28162.39,12872.75,8748.29
1389950.646,3530.74,13040.54,34144.79,33259.92,24670.79,28131.39,12826.06,8749.39
1389950.648,2881.05,12951.76,34144.64,33267.65,24683.72,28084.76,12680.58,8766.46
1389950.65,2511.74,12864.02,34156.9,33283.14,24705.22,28048.95,12547.64,8788.4
1389950.652,2607.63,12834.84,34172.87,33296.73,24720.24,28046.52,12499.95,8798.41
1389950.654,3029.59,12858.44,34178.17,33297.16,24716.52,28080.42,12553.79,8792.12
1389950.656,3529.22,12911.75,34177.36,33291.82,24704.13,28118.09,12658.12,8781.0
1389950.658,3951.5,12995.44,34169.11,33277.94,24683.67,28147.61,12783.48,8765.56
1389950.66,4018.97,13040.78,34150.6,33260.44,24668.17,28151.56,12858.82,8751.3
1389950.662,3723.0,13051.7,34131.72,33252.29,24655.15,28124.72,12844.99,8740.24
1389950.664,3078.17,12983.71,34133.87,33262.69,24672.65,28087.43,12726.98,8756.4
1389950.666,2589.75,12889.48,34141.21,33272.65,24692.3,28057.2,12587.69,8775.57
1389950.668,2513.5,12833.41,34160.9,33294.16,24711.04,28046.66,12503.29,8796.5
1389950.67,2880.0,12842.7,34171.49,33300.79,24713.42,28072.93,12527.04,8798.08
1389950.672,3343.49,12878.94,34168.3,33290.91,24701.98,28107.5,12611.68,8785.53
1389950.674,3840.78,12960.72,34160.76,33275.99,24682.95,28139.36,12737.37,8766.94
1389950.676,4028.46,13028.77,34158.19,33263.64,24675.04,28171.49,12848.43,8759.69
1389950.678,3898.29,13071.4,34153.94,33258.35,24669.32,28171.45,12887.67,8758.59
1389950.68,3305.48,13019.61,34135.82,33246.19,24667.7,28122.38,12792.02,8756.59
1389950.682,2724.6,12921.62,34134.11,33255.53,24683.38,28072.31,12640.19,8771.13
1389950.684,2475.6,12838.79,34149.08,33271.94,24705.17,28042.61,12525.51,8787.92
1389950.686,2741.0,12837.46,34168.06,33289.77,24714.19,28034.17,12520.84,8797.69
1389950.688,3178.17,12872.6,34178.07,33291.39,24712.37,28078.13,12595.37,8795.36
1389950.69,3710.65,12948.23,34176.88,33283.14,24699.17,28134.78,12720.92,8778.29
1389950.692,3996.61,13009.26,34159.24,33262.07,24681.14,28161.91,12832.79,8757.74
1389950.694,3976.77,13043.36,34138.87,33245.38,24658.83,28144.36,12876.94,8741.0
1389950.696,3509.09,13030.44,34129.77,33244.09,24657.44,28106.03,12820.29,8745.39
1389950.698,2882.67,12950.47,34128.38,33254.2,24675.32,28065.02,12685.59,8766.46
1389950.7,2493.67,12866.36,34148.36,33279.71,24707.03,28044.94,12556.84,8797.6
1389950.702,2617.17,12839.18,34167.01,33298.93,24720.62,28051.0,12505.68,8809.57
1389950.704,3002.45,12853.19,34174.97,33295.06,24716.57,28078.08,12546.54,8804.85
1389950.706,3546.76,12919.09,34181.89,33293.78,24707.84,28123.53,12663.89,8793.97
1389950.708,3938.1,12993.15,34166.24,33272.08,24683.57,28147.41,12783.91,8767.94
1389950.71,4031.85,13042.83,34152.42,33255.77,24668.51,28152.37,12862.02,8751.82
1389950.712,3709.27,13054.99,34142.55,33254.58,24664.83,28128.82,12852.67,8748.06
1389950.714,3088.76,12990.0,34137.3,33259.16,24671.99,28086.86,12738.75,8756.45
1389950.716,2564.48,12885.05,34138.92,33267.88,24690.39,28052.0,12590.84,8776.48
1389950.718,2513.93,12831.12,34158.38,33285.67,24706.89,28043.37,12505.68,8792.88
1389950.72,2845.67,12838.75,34177.07,33294.2,24715.0,28066.78,12524.03,8798.17
1389950.722,3350.88,12888.1,34185.99,33299.88,24709.42,28102.31,12615.25,8790.83
1389950.724,3829.38,12966.4,34178.4,33285.38,24689.34,28141.03,12737.47,8772.09
1389950.726,4045.44,13035.97,34173.06,33273.41,24679.81,28173.26,12845.71,8765.65
1389950.728,3882.03,13071.73,34165.05,33267.55,24680.38,28166.2,12879.9,8763.6
1389950.73,3312.87,13022.14,34146.36,33252.91,24679.76,28103.02,12782.72,8755.59
1389950.732,2712.2,12921.38,34142.55,33250.48,24691.82,28050.57,12629.89,8769.85
1389950.734,2493.57,12849.62,34163.62,33277.32,24714.19,28037.74,12523.46,8798.65
1389950.736,2729.8,12839.13,34179.12,33292.73,24720.77,28054.67,12508.06,8804.66
1389950.738,3186.66,12865.93,34186.65,33295.49,24719.38,28094.15,12581.35,8796.6
1389950.74,3701.16,12931.68,34179.26,33283.29,24698.36,28132.01,12698.08,8775.28
1389950.742,4011.92,13000.06,34168.25,33263.59,24677.99,28149.32,12807.99,8757.74
1389950.744,3981.11,13043.36,34153.27,33252.24,24666.74,28142.98,12863.92,8747.96
1389950.746,3525.83,13029.67,34140.88,33252.1,24664.12,28098.82,12811.85,8746.1
1389950.748,2882.34,12945.32,34135.97,33260.97,24678.9,28053.24,12672.04,8761.07
1389950.75,2497.82,12851.19,34149.6,33282.52,24703.17,28028.87,12539.67,8788.01
1389950.752,2599.14,12817.24,34161.95,33288.15,24711.18,28032.21,12488.99,8795.07
1389950.754,2999.45,12833.02,34172.73,33286.67,24711.9,28067.31,12536.0,8792.78
1389950.756,3530.69,12901.16,34181.12,33291.01,24706.89,28110.51,12652.06,8783.96
1389950.758,3935.48,12978.65,34175.69,33284.05,24692.11,28139.98,12776.52,8767.18
1389950.76,4032.04,13032.44,34159.14,33267.41,24672.32,28149.75,12859.68,8747.86
1389950.762,3717.71,13041.45,34143.02,33258.59,24664.21,28128.53,12849.62,8744.77
1389950.764,3097.34,12980.61,34137.06,33252.34,24671.8,28088.14,12733.17,8754.59
1389950.766,2586.89,12889.77,34156.09,33271.7,24702.89,28064.06,12589.17,8786.3
1389950.768,2540.02,12845.9,34180.12,33301.31,24723.63,28063.59,12511.25,8807.18
1389950.77,2867.41,12843.42,34186.99,33301.79,24722.48,28077.51,12523.56,8807.95
1389950.772,3371.05,12889.29,34186.37,33291.15,24710.56,28101.92,12615.87,8798.08
1389950.774,3841.54,12958.19,34177.97,33279.85,24691.16,28129.77,12740.33,8779.34
1389950.776,4046.87,13015.75,34156.37,33255.72,24666.12,28140.31,12838.89,8752.59
1389950.778,3865.91,13040.02,34143.17,33245.57,24660.02,28126.91,12860.82,8744.62
1389950.78,3330.04,13010.55,34142.21,33250.29,24671.61,28099.25,12781.57,8755.02
1389950.782,2721.88,12917.38,34152.04,33269.84,24698.83,28057.01,12639.67,8783.25
1389950.784,2513.98,12857.96,34176.78,33306.84,24731.11,28047.95,12541.72,8813.57
1389950.786,2732.61,12840.22,34188.66,33316.71,24736.36,28067.21,12519.89,8817.53
1389950.788,3199.96,12869.65,34188.56,33308.18,24719.38,28092.67,12585.12,8803.08
1389950.79,3693.29,12930.11,34181.41,33290.2,24695.35,28130.63,12698.08,8782.05
1389950.792,4022.03,13000.3,34164.24,33266.21,24670.22,28148.65,12811.19,8760.02
1389950.794,3967.57,13032.1,34142.4,33255.77,24655.63,28138.07,12864.31,8733.13
1389950.796,3537.89,13019.52,34128.53,33259.16,24645.76,28090.67,12812.09,8706.14
1389950.798,2867.75,12933.78,34127.05,33260.87,24663.64,28044.61,12670.47,8722.26
1389950.8,2506.92,12854.29,34149.46,33282.47,24699.26,28036.03,12547.11,8767.56
1389950.802,2590.04,12821.96,34168.68,33286.0,24717.52,28057.2,12501.0,8799.46
1389950.804,3021.53,12849.62,34182.65,33285.67,24720.1,28098.59,12554.74,8813.53
1389950.806,3526.02,12910.84,34191.76,33287.62,24715.05,28131.3,12667.42,8806.8
1389950.808,3953.6,12990.76,34178.64,33288.29,24692.06,28147.7,12792.02,8760.26
1389950.81,4022.17,13041.12,34158.0,33288.67,24666.88,28149.66,12868.12,8718.21
1389950.812,3739.74,13059.43,34149.08,33284.95,24664.55,28122.09,12860.16,8724.64
1389950.814,3099.39,12993.05,34149.46,33283.57,24681.28,28077.41,12743.86,8757.16
1389950.816,2594.38,12888.1,34155.23,33276.51,24701.69,28040.13,12590.79,8792.07
1389950.818,2512.41,12829.97,34171.87,33277.75,24724.49,28037.46,12503.58,8823.68
1389950.82,2870.56,12835.03,34182.74,33277.18,24725.01,28067.16,12522.75,8827.54
1389950.822,3348.3,12876.56,34180.84,33266.69,24712.14,28105.17,12609.77,8812.81
1389950.824,3842.12,12953.9,34170.39,33254.77,24692.78,28143.55,12735.8,8790.64
1389950.826,4034.19,13016.13,34153.37,33233.55,24675.04,28158.67,12838.75,8772.56
1389950.828,3881.6,13046.12,34143.88,33232.03,24670.99,28131.58,12867.26,8764.41
1389950.83,3304.15,13006.21,34129.77,33231.93,24666.93,28076.8,12774.52,8755.59
1389950.832,2710.49,12910.8,34135.68,33252.39,24686.82,28040.56,12621.55,8771.28
1389950.834,2474.36,12839.13,34158.85,33277.23,24712.09,28037.36,12516.4,8795.41
1389950.836,2721.74,12830.78,34184.36,33296.97,24730.73,28061.92,12507.06,8811.05
1389950.838,3187.13,12876.32,34197.67,33304.27,24735.84,28104.79,12589.46,8819.68
1389950.84,3703.4,12944.6,34191.9,33294.11,24718.19,28145.27,12710.24,8806.85
1389950.842,4022.26,13016.13,34178.93,33274.03,24697.64,28169.68,12821.77,8784.87
1389950.844,3988.55,13051.18,34167.44,33263.26,24683.38,28162.53,12871.17,8772.76
1389950.846,3544.95,13034.54,34146.07,33249.67,24672.42,28110.36,12812.76,8762.5
1389950.848,2882.05,12937.69,34137.44,33246.52,24680.9,28049.52,12664.41,8767.89
1389950.85,2502.11,12845.99,34150.65,33263.97,24701.5,28026.54,12535.96,8784.96
1389950.852,2583.93,12807.99,34165.91,33280.42,24713.42,28035.41,12485.03,8795.45
1389950.854,3011.18,12837.41,34177.26,33288.39,24715.24,28077.75,12534.52,8800.41
1389950.856,3520.92,12896.97,34184.22,33286.58,24710.8,28118.28,12643.58,8796.65
1389950.858,3945.02,12976.36,34167.72,33265.64,24685.96,28111.84,12764.36,8773.33
1389950.86,4017.07,13020.71,34153.61,33251.05,24672.18,28123.43,12844.23,8755.49
1389950.862,3741.26,13039.92,34144.79,33252.67,24667.22,28106.88,12841.66,8749.06
1389950.864,3088.86,12968.54,34136.73,33254.25,24675.56,28064.68,12720.87,8759.36
1389950.866,2589.18,12872.6,34149.56,33274.03,24700.74,28037.93,12581.02,8783.68
1389950.868,2494.86,12808.32,34164.62,33293.06,24722.25,28034.12,12492.42,8799.79
1389950.87,2860.93,12823.73,34180.93,33298.69,24730.02,28063.25,12517.64,8809.09
1389950.872,3336.33,12872.7,34187.89,33289.72,24725.58,28102.83,12613.63,8805.56
1389950.874,3837.63,12951.9,34178.17,33269.79,24701.98,28128.96,12735.65,8781.39
1389950.876,4020.26,13008.31,34161.29,33250.15,24684.72,28145.22,12834.6,8763.93
1389950.878,3879.45,13039.11,34141.88,33240.56,24669.94,28138.4,12864.88,8750.49
1389950.88,3297.04,12991.53,34126.95,33238.22,24670.75,28095.49,12769.75,8752.3
1389950.882,2723.22,12903.36,34138.59,33261.02,24693.87,28051.95,12625.17,8776.81
1389950.884,2469.02,12831.64,34163.72,33291.15,24726.63,28042.18,12522.27,8809.14
1389950.886,2723.36,12821.29,34173.78,33295.87,24729.02,28061.58,12511.54,8813.57
1389950.888,3151.04,12846.33,34173.73,33281.38,24716.71,28087.76,12570.19,8802.46
1389950.89,3678.27,12911.61,34161.43,33262.26,24689.01,28113.51,12682.63,8774.28
1389950.892,3974.39,12972.98,34140.97,33234.55,24664.6,28127.39,12791.11,8747.77
1389950.894,3970.53,13019.99,34133.15,33228.93,24658.92,28130.49,12853.96,8738.33
1389950.896,3522.11,13012.7,34127.33,33233.41,24663.59,28106.84,12809.04,8741.14
1389950.898,2902.56,12943.17,34136.97,33251.72,24688.06,28079.23,12680.29,8764.94
1389950.9,2492.24,12852.57,34153.23,33272.03,24714.04,28057.67,12546.73,8793.07
1389950.902,2601.72,12825.25,34172.68,33294.49,24726.01,28059.63,12497.09,8807.61
1389950.904,2990.72,12835.55,34176.64,33289.34,24721.05,28083.71,12537.62,8801.75
1389950.906,3526.26,12900.21,34180.12,33285.1,24712.14,28116.37,12648.73,8789.97
1389950.908,3936.72,12986.66,34178.31,33274.32,24697.97,28150.23,12783.67,8777.81
1389950.91,4048.16,13040.73,34166.15,33256.82,24682.14,28157.86,12870.93,8765.03
1389950.9121,3740.55,13053.13,34151.03,33249.76,24672.51,28135.11,12862.59,8756.59
1389950.9141,3123.81,12991.1,34149.08,33256.96,24688.77,28093.87,12744.24,8772.18
1389950.9161,2595.09,12886.0,34154.09,33269.36,24709.37,28058.77,12597.04,8791.4
1389950.9181,2522.18,12823.01,34164.48,33280.0,24722.82,28044.66,12505.63,8797.89
1389950.9201,2848.43,12821.96,34170.49,33280.19,24721.2,28057.72,12518.46,8795.74
1389950.9221,3339.15,12861.35,34170.77,33273.94,24709.51,28089.57,12604.76,8786.11
1389950.9241,3815.79,12936.88,34162.19,33262.78,24685.1,28119.85,12728.41,8762.6
1389950.9261,4029.08,13005.16,34152.51,33250.76,24670.56,28141.64,12836.51,8748.82
1389950.9281,3878.55,13035.82,34134.3,33238.84,24654.34,28131.63,12866.02,8736.8
1389950.9301,3320.46,12995.15,34123.9,33236.32,24658.44,28085.28,12775.9,8740.0
1389950.9321,2717.26,12906.89,34135.73,33248.95,24686.24,28048.8,12626.7,8766.37
1389950.9341,2483.65,12840.18,34162.72,33285.67,24721.2,28049.85,12520.79,8802.37
1389950.9361,2718.74,12831.16,34175.64,33294.2,24726.58,28067.88,12508.35,8809.62
1389950.9381,3160.81,12851.86,34175.59,33278.23,24714.04,28099.3,12570.62,8796.93
1389950.9401,3681.95,12926.63,34173.3,33261.35,24695.69,28131.63,12691.98,8781.96
1389950.9421,4012.78,13011.22,34174.92,33256.06,24689.11,28164.96,12820.25,8777.48
1389950.9441,4005.58,13056.33,34162.33,33248.91,24677.47,28159.34,12879.33,8765.36
1389950.9461,3550.48,13031.39,34140.16,33237.84,24668.08,28110.98,12817.38,8752.01
1389950.9481,2909.52,12950.23,34137.97,33242.75,24681.24,28068.55,12679.96,8763.98
1389950.9501,2508.5,12859.68,34157.04,33267.45,24711.33,28052.29,12547.54,8795.07
1389950.9521,2606.11,12827.78,34173.3,33285.67,24724.92,28053.95,12490.89,8807.52
1389950.9541,3002.21,12841.04,34180.65,33285.14,24725.49,28068.36,12531.43,8805.09
1389950.9561,3529.55,12906.41,34180.26,33278.04,24713.19,28097.06,12642.77,8794.12
1389950.9581,3935.24,12975.65,34167.01,33262.83,24689.39,28126.24,12768.89,8771.04
1389950.9601,4040.05,13023.76,34146.69,33243.8,24666.36,28133.3,12852.86,8751.06
1389950.9621,3737.02,13035.25,34137.68,33241.13,24663.36,28124.38,12840.99,8748.01
1389950.9641,3124.76,12983.37,34140.11,33249.29,24680.57,28096.11,12735.89,8763.93
1389950.9661,2592.33,12886.34,34155.04,33270.03,24710.32,28062.35,12593.41,8790.16
1389950.9681,2516.65,12827.3,34168.39,33290.77,24727.63,28031.64,12503.1,8806.9
1389950.9701,2829.12,12817.43,34169.39,33284.48,24720.96,28048.85,12510.59,8801.37
1389950.9721,3329.04,12861.4,34171.16,33275.18,24707.75,28085.33,12602.28,8789.87
1389950.9741,3810.31,12941.17,34169.2,33264.35,24696.26,28132.39,12731.79,8775.9
1389950.9761,4037.62,13006.74,34155.66,33245.95,24677.33,28154.76,12831.4,8753.83
1389950.9781,3878.4,13032.72,34145.31,33239.94,24672.23,28141.31,12860.16,8748.06
1389950.9801,3340.29,13002.49,34135.97,33242.9,24673.89,28087.81,12782.96,8751.25
1389950.9821,2716.21,12905.12,34138.64,33256.73,24690.2,28050.62,12635.9,8768.27
1389950.9841,2481.13,12832.21,34155.8,33279.71,24713.19,28039.79,12522.94,8795.02
1389950.9861,2692.94,12814.52,34170.35,33287.39,24723.68,28060.06,12500.34,8804.75
1389950.9881,3169.11,12853.39,34179.17,33291.25,24720.58,28102.83,12572.86,8802.61
1389950.9901,3670.55,12921.38,34178.83,33284.38,24707.08,28137.35,12689.12,8789.92
1389950.9921,4005.15,12992.81,34158.9,33260.44,24676.61,28152.23,12802.46,8761.6
1389950.9941,3969.0,13028.77,34143.17,33243.8,24664.55,28147.8,12861.54,8751.3
1389950.9961,3564.64,13028.0,34141.26,33246.9,24670.37,28112.61,12826.35,8755.02
1389950.9981,2900.55,12937.79,34138.02,33248.19,24686.82,28064.68,12689.21,8769.18
1389951.0001,2510.79,12839.7,34144.45,33258.82,24702.46,28032.59,12547.21,8783.1
1389951.0021,2579.69,12809.8,34168.63,33285.53,24724.06,28044.85,12497.14,8805.32
1389951.0041,3002.93,12829.69,34177.64,33285.0,24724.49,28080.9,12546.21,8805.42
1389951.0061,3491.59,12877.85,34169.58,33265.17,24705.99,28111.7,12640.81,8787.06
1389951.0081,3926.18,12959.1,34157.61,33245.62,24682.1,28135.92,12762.12,8759.64
1389951.0101,4007.15,13008.79,34140.64,33225.73,24666.88,28145.75,12846.42,8741.14
1389951.0121,3736.88,13028.38,34135.39,33229.16,24666.26,28128.82,12843.61,8738.95
1389951.0141,3096.01,12964.97,34128.15,33233.98,24678.09,28081.13,12726.31,8750.15
1389951.0161,2589.13,12865.69,34136.73,33250.67,24699.21,28046.9,12577.92,8772.52
1389951.0181,2487.18,12805.99,34150.41,33264.35,24712.66,28036.79,12491.28,8790.4
1389951.0201,2831.41,12809.99,34163.19,33270.22,24714.76,28059.2,12508.2,8791.64
1389951.0221,3313.11,12855.25,34170.11,33265.07,24708.56,28099.97,12600.85,8785.77
1389951.0241,3813.7,12937.69,34168.1,33255.44,24695.92,28146.99,12732.7,8771.47
1389951.0261,4022.65,13004.35,34154.13,33237.89,24679.43,28170.92,12838.56,8756.02
1389951.0281,3877.45,13032.25,34139.07,33230.31,24668.41,28149.08,12865.83,8744.53
1389951.0301,3323.56,12999.11,34128.24,33227.59,24671.94,28094.82,12778.47,8747.01
1389951.0321,2719.16,12901.74,34130.91,33237.41,24688.53,28046.09,12630.75,8764.27
1389951.0341,2468.3,12825.25,34140.78,33254.34,24708.66,28025.77,12516.26,8778.86
1389951.0361,2690.36,12811.23,34160.81,33271.7,24720.39,28047.14,12498.76,8791.64
1389951.0381,3147.94,12846.04,34168.77,33273.51,24716.57,28091.48,12574.25,8787.3
1389951.0401,3657.96,12912.27,34168.68,33270.55,24697.83,28125.19,12692.79,8773.71
1389951.0421,3991.32,12988.19,34158.14,33257.92,24679.04,28145.98,12807.18,8757.64
1389951.0441,3959.08,13019.18,34136.25,33238.03,24665.88,28141.17,12861.35,8746.82
1389951.0461,3553.1,13022.28,34126.19,33229.88,24666.74,28119.09,12830.07,8748.82
