TimeStamp,P3,P4,F3,F4,FP1,I1,I2,FP2
1389765.6715,3875.92,14039.18,35267.31,35376.31,25297.45,28917.98,13643.41,8575.63
1389765.6735,6823.45,14894.77,35199.36,35352.9,25147.92,29056.93,14448.45,8430.53
1389765.6755,8136.23,15590.34,35075.86,35237.36,24983.55,29087.02,15067.01,8272.03
1389765.6775,7386.97,15812.73,34962.8,35105.85,24889.23,29008.44,15218.93,8174.85
1389765.6795,4220.68,15352.25,34907.73,35009.29,24928.24,28808.74,14707.38,8202.46
1389765.6815,435.83,14357.52,34955.79,35014.44,25088.65,28608.09,13738.82,8349.99
1389765.6835,-1346.59,13482.62,35073.86,35115.2,25257.64,28532.13,12960.24,8519.22
1389765.6855,23.41,13318.97,35205.75,35268.55,25350.29,28656.2,12881.04,8616.83
1389765.6875,2864.46,13791.52,35255.01,35345.42,25314.86,28852.9,13395.26,8587.65
1389765.6895,5897.43,14577.77,35214.86,35337.21,25193.84,29003.72,14152.67,8465.67
1389765.6915,7924.08,15386.63,35112.91,35250.38,25042.58,29073.62,14888.15,8310.03
1389765.6935,7891.56,15801.48,35006.43,35137.8,24936.11,29037.43,15220.55,8202.89
1389765.6955,5521.92,15598.2,34933.24,35030.89,24921.75,28878.84,14959.77,8192.73
1389765.6975,1588.15,14720.06,34939.2,34997.18,25032.48,28659.54,14095.69,8303.4
1389765.6995,-1082.61,13727.91,35038.24,35080.15,25212.0,28547.91,13190.32,8463.38
1389765.7015,-748.83,13290.84,35174.42,35233.41,25342.99,28611.9,12834.6,8564.66
1389765.7035,1880.6,13585.9,35252.77,35340.31,25346.28,28787.0,13166.43,8572.25
1389765.7055,4861.69,14281.89,35241.51,35354.24,25251.34,28949.93,13859.56,8502.82
1389765.7075,7469.85,15143.83,35156.54,35291.58,25093.03,29061.03,14673.04,8370.92
1389765.7095,8122.25,15720.61,35039.67,35173.52,24957.85,29057.89,15182.45,8249.24
1389765.7115,6597.33,15749.84,34946.87,35061.84,24905.97,28939.63,15138.77,8197.02
1389765.7135,2899.17,15061.19,34922.56,34994.89,24978.55,28716.28,14411.5,8256.58
1389765.7155,-454.14,14028.84,34996.28,35037.43,25143.34,28557.92,13437.27,8405.92
1389765.7175,-1216.13,13354.68,35128.74,35186.34,25305.32,28574.9,12862.02,8541.82
1389765.7195,908.04,13430.36,35231.36,35319.43,25350.76,28740.74,13003.88,8583.93
1389765.7215,3847.65,14026.31,35248.09,35359.82,25285.39,28917.03,13616.61,8531.86
1389765.7235,6776.14,14875.03,35196.02,35320.67,25152.35,29059.6,14428.19,8413.79
1389765.7255,8158.88,15588.95,35082.77,35206.85,25006.54,29089.26,15067.53,8280.56
1389765.7275,7411.43,15816.12,34971.62,35083.68,24918.51,29005.67,15222.46,8198.93
1389765.7295,4290.1,15367.37,34916.55,34997.85,24944.02,28805.45,14724.07,8224.35
1389765.7315,464.73,14375.02,34959.75,35006.19,25090.98,28608.18,13774.4,8364.44
1389765.7335,-1305.87,13513.28,35082.68,35120.92,25263.6,28561.36,13016.51,8526.85
1389765.7355,-18.93,13324.17,35205.08,35259.01,25353.43,28688.72,12911.75,8612.2
1389765.7375,2847.43,13793.61,35250.24,35331.4,25321.11,28882.32,13404.9,8578.92
1389765.7395,5859.23,14581.16,35217.91,35329.63,25202.66,29044.35,14161.97,8468.34
1389765.7415,7940.53,15392.16,35120.06,35251.81,25040.1,29117.92,14904.98,8323.34
1389765.7435,7908.2,15803.86,35003.9,35133.89,24925.14,29073.86,15243.82,8210.33
1389765.7455,5583.24,15608.93,34930.61,35035.52,24915.36,28887.28,14978.84,8187.58
1389765.7475,1614.09,14724.45,34930.85,34987.45,25027.33,28654.86,14095.69,8287.0
1389765.7495,-1039.41,13737.54,35033.09,35063.22,25206.9,28559.5,13192.61,8453.42
1389765.7515,-774.48,13288.59,35170.75,35213.43,25334.41,28621.53,12834.36,8561.56
1389765.7535,1863.62,13581.18,35247.85,35322.48,25335.84,28800.92,13185.74,8564.66
1389765.7555,4827.4,14277.75,35243.13,35344.75,25241.33,28966.86,13879.83,8492.42
1389765.7575,7480.57,15140.82,35171.94,35291.34,25088.03,29080.54,14684.39,8366.82
1389765.7595,8156.68,15724.61,35059.89,35185.44,24959.85,29080.39,15190.89,8247.57
1389765.7615,6675.67,15753.37,34955.08,35076.43,24902.63,28952.17,15147.59,8186.2
1389765.7635,2955.25,15070.15,34914.31,35000.04,24968.63,28721.19,14432.1,8242.66
1389765.7655,-403.98,14041.95,34988.55,35037.52,25140.57,28568.94,13468.74,8395.34
1389765.7675,-1222.18,13353.73,35115.44,35161.07,25297.55,28569.42,12876.32,8543.87
1389765.7695,869.04,13413.81,35216.14,35285.57,25339.7,28721.77,13002.68,8592.03
1389765.7715,3795.05,14007.09,35234.79,35332.06,25270.8,28896.86,13611.56,8531.62
1389765.7735,6735.85,14849.71,35184.1,35305.12,25133.66,29049.45,14418.08,8401.68
1389765.7755,8160.16,15577.41,35069.14,35205.8,24983.89,29095.61,15064.53,8259.96
1389765.7775,7445.48,15816.6,34964.71,35089.93,24902.78,29022.27,15233.95,8185.96
1389765.7795,4363.25,15389.73,34913.93,35007.34,24930.29,28813.79,14749.86,8208.85
1389765.7815,495.1,14387.75,34950.88,35009.53,25072.1,28596.93,13778.83,8343.08
1389765.7835,-1310.44,13527.06,35075.72,35118.3,25244.86,28552.44,13014.75,8511.88
1389765.7855,-57.36,13327.79,35207.47,35260.3,25342.99,28676.23,12898.26,8609.2
1389765.7875,2818.35,13791.9,35257.63,35337.83,25311.62,28863.1,13400.7,8573.96
1389765.7895,5807.78,14564.47,35220.34,35339.55,25192.45,29017.31,14151.96,8460.95
1389765.7915,7940.91,15386.3,35113.96,35259.63,25031.0,29089.74,14901.12,8295.11
1389765.7935,7918.93,15800.76,34996.51,35130.41,24919.08,29049.16,15247.44,8182.0
1389765.7955,5645.42,15626.38,34920.6,35025.27,24908.83,28892.23,15009.12,8174.94
1389765.7975,1668.17,14759.49,34931.0,34986.98,25029.71,28678.95,14152.72,8298.78
1389765.7995,-1007.03,13775.25,35031.04,35069.85,25208.05,28568.18,13238.43,8469.53
1389765.8015,-814.91,13301.33,35162.74,35218.05,25335.03,28614.76,12840.08,8587.98
1389765.8035,1849.46,13590.86,35239.41,35324.39,25333.36,28789.76,13165.52,8592.61
1389765.8055,4783.82,14280.23,35227.06,35334.88,25236.42,28957.75,13864.71,8507.06
1389765.8075,7474.38,15142.63,35149.2,35279.14,25079.21,29074.34,14673.85,8355.81
1389765.8095,8135.03,15714.98,35031.9,35163.6,24942.93,29070.81,15171.82,8221.77
1389765.8115,6730.46,15780.64,34945.97,35068.85,24896.82,28965.19,15164.47,8174.61
1389765.8135,3001.64,15114.21,34924.32,35005.86,24975.16,28749.95,14471.1,8250.43
1389765.8155,-365.97,14077.38,34993.84,35039.81,25138.95,28586.44,13498.36,8405.73
1389765.8175,-1253.56,13377.1,35128.88,35175.28,25299.7,28588.82,12898.64,8564.04
1389765.8195,849.91,13428.88,35228.21,35305.65,25343.37,28738.41,13024.95,8607.44
1389765.8215,3750.85,14007.9,35242.08,35353.47,25275.14,28901.87,13613.61,8538.68
1389765.8235,6727.36,14850.57,35184.67,35324.91,25135.47,29041.96,14405.16,8402.78
1389765.8255,8145.29,15579.65,35077.86,35215.53,24993.42,29087.98,15063.19,8264.4
1389765.8275,7483.1,15826.61,34971.43,35088.21,24903.82,29001.05,15245.01,8179.43
1389765.8295,4395.58,15401.03,34914.55,34994.22,24926.57,28806.36,14770.8,8194.97
1389765.8315,552.7,14416.22,34959.18,35009.87,25079.59,28623.16,13809.02,8316.71
1389765.8335,-1308.63,13547.8,35086.11,35132.46,25259.64,28581.72,13018.9,8489.51
1389765.8355,-67.81,13338.81,35214.52,35281.47,25356.82,28704.41,12894.11,8601.0
1389765.8375,2773.43,13799.1,35261.02,35353.62,25327.21,28878.84,13393.17,8583.21
1389765.8395,5800.15,14571.62,35225.2,35337.88,25199.32,29038.15,14147.57,8464.0
1389765.8415,7930.33,15394.12,35121.25,35254.43,25028.76,29113.01,14894.01,8295.2
1389765.8435,7940.34,15807.58,35003.09,35131.89,24911.03,29056.5,15228.23,8182.24
1389765.8455,5674.65,15634.92,34924.99,35030.56,24894.96,28857.28,14988.09,8176.09
1389765.8475,1709.75,14766.36,34927.47,34995.99,25011.35,28636.46,14125.49,8296.73
1389765.8495,-1012.99,13779.21,35025.65,35075.81,25192.17,28527.88,13213.06,8469.96
1389765.8515,-843.86,13301.85,35162.64,35222.39,25323.92,28593.73,12828.49,8591.65
1389765.8535,1783.28,13583.85,35239.94,35327.49,25328.35,28779.56,13162.33,8593.46
1389765.8555,4748.11,14273.55,35239.22,35349.42,25244.19,28956.89,13850.74,8511.74
1389765.8575,7464.12,15155.13,35173.56,35307.36,25103.52,29080.54,14670.23,8375.79
1389765.8595,8162.4,15736.1,35066.18,35193.16,24974.83,29075.24,15181.16,8249.43
1389765.8615,6778.19,15799.1,34974.29,35085.97,24916.37,28960.04,15172.44,8192.16
1389765.8635,3064.39,15125.32,34942.11,35011.68,24982.03,28732.26,14467.34,8253.62
1389765.8655,-340.51,14095.02,35013.3,35042.39,25148.35,28567.89,13496.64,8406.35
1389765.8675,-1271.53,13385.77,35150.48,35176.33,25310.33,28575.38,12886.95,8562.09
1389765.8695,828.41,13441.33,35254.48,35314.52,25359.3,28738.65,13010.41,8613.78
1389765.8715,3726.24,14014.91,35265.59,35363.39,25292.69,28910.35,13607.46,8553.08
1389765.8735,6716.4,14867.78,35206.13,35341.17,25158.5,29057.6,14416.27,8420.9
1389765.8755,8151.96,15589.86,35093.26,35238.79,25006.96,29101.33,15064.43,8274.17
1389765.8775,7517.0,15845.11,34983.26,35118.3,24911.12,29019.84,15246.82,8188.11
1389765.8795,4442.64,15415.38,34916.55,35018.59,24928.91,28810.31,14769.13,8200.65
1389765.8815,601.67,14438.63,34965.47,35021.02,25083.5,28602.89,13820.65,8347.46
1389765.8835,-1325.8,13543.23,35083.44,35116.39,25255.54,28540.71,13015.18,8514.83
1389765.8855,-107.34,13327.22,35208.13,35260.54,25344.99,28654.58,12880.04,8601.0
1389765.8875,2726.7,13776.21,35260.49,35342.41,25317.67,28849.51,13377.57,8576.01
1389765.8895,5775.83,14555.89,35229.59,35342.89,25204.9,29017.02,14144.71,8469.06
1389765.8915,7922.94,15380.19,35137.51,35273.13,25051.55,29108.29,14909.89,8311.42
1389765.8935,7990.03,15814.88,35025.31,35159.74,24936.63,29063.56,15263.37,8188.53
1389765.8955,5729.72,15645.32,34946.83,35052.26,24913.22,28885.08,15018.13,8165.22
1389765.8975,1804.5,14805.03,34962.42,35023.84,25038.2,28678.95,14172.27,8304.64
1389765.8995,-985.0,13802.01,35062.32,35098.37,25215.82,28562.64,13254.41,8493.9
1389765.9015,-837.42,13306.67,35179.24,35230.88,25329.97,28606.66,12829.93,8610.15
1389765.9035,1728.11,13564.92,35246.09,35328.87,25331.88,28780.32,13138.58,8613.54
1389765.9055,4729.41,14256.24,35237.7,35353.57,25248.72,28952.32,13835.86,8524.23
1389765.9075,7414.15,15119.98,35160.35,35301.36,25100.33,29073.67,14652.3,8369.59
1389765.9095,8171.94,15715.41,35044.63,35191.06,24964.76,29071.29,15172.53,8236.93
1389765.9115,6773.14,15772.87,34949.07,35073.28,24906.83,28948.41,15157.65,8180.43
1389765.9135,3127.0,15125.71,34921.13,35003.76,24976.4,28728.82,14479.26,8245.28
1389765.9155,-329.78,14097.55,34995.75,35038.71,25144.63,28565.93,13507.08,8403.45
1389765.9175,-1260.19,13384.96,35129.6,35162.88,25300.41,28565.12,12889.1,8552.41
1389765.9195,757.12,13416.34,35230.21,35285.86,25343.33,28714.99,12985.71,8599.76
1389765.9215,3695.68,13997.37,35254.29,35343.08,25287.35,28894.86,13580.8,8550.69
1389765.9235,6660.18,14841.46,35202.79,35327.3,25154.59,29045.2,14395.86,8422.28
1389765.9255,8166.79,15574.41,35092.5,35234.17,25002.58,29097.37,15064.77,8271.65
1389765.9275,7533.74,15838.48,34989.27,35124.88,24917.8,29028.61,15255.74,8188.82
1389765.9295,4538.73,15445.04,34944.97,35043.48,24954.04,28843.45,14795.11,8227.59
1389765.9315,647.54,14464.76,34983.02,35029.61,25100.9,28633.17,13836.81,8367.73
1389765.9335,-1277.3,13569.02,35098.27,35122.02,25271.9,28560.12,13034.15,8522.03
1389765.9355,-150.73,13327.7,35216.1,35265.93,25358.68,28659.68,12874.37,8596.71
1389765.9375,2690.17,13757.33,35260.59,35347.9,25320.68,28826.29,13342.14,8561.42
1389765.9395,5705.79,14526.7,35230.12,35340.93,25201.13,28992.75,14098.36,8443.83
1389765.9415,7913.97,15366.46,35143.57,35271.32,25051.74,29112.25,14878.32,8298.68
1389765.9435,7983.69,15810.21,35034.09,35152.44,24934.2,29091.27,15246.06,8192.92
1389765.9455,5786.13,15646.46,34951.21,35040.53,24905.64,28922.37,15015.03,8181.53
1389765.9475,1834.01,14796.93,34949.02,34994.65,25016.88,28679.47,14165.59,8296.97
1389765.9495,-954.68,13804.44,35052.78,35080.39,25208.19,28553.25,13257.27,8475.54
1389765.9515,-848.2,13320.83,35193.16,35233.64,25353.15,28609.61,12860.44,8606.67
1389765.9535,1738.21,13584.76,35274.75,35342.27,25363.88,28795.87,13177.87,8615.59
1389765.9555,4715.01,14272.98,35271.03,35367.73,25275.76,28975.16,13866.71,8532.95
1389765.9575,7421.11,15137.2,35205.61,35327.25,25124.27,29106.91,14677.57,8390.9
1389765.9595,8192.44,15739.82,35096.74,35214.33,24986.17,29115.39,15204.57,8248.38
1389765.9615,6846.24,15811.59,35002.33,35104.37,24928.24,29004.29,15202.09,8192.11
1389765.9635,3213.69,15176.58,34970.24,35028.03,25001.34,28781.23,14533.04,8268.26
1389765.9655,-254.73,14133.5,35031.47,35059.98,25166.94,28605.75,13552.76,8424.09
1389765.9675,-1241.06,13410.05,35154.06,35187.92,25326.45,28598.26,12915.09,8569.96
1389765.9695,745.11,13432.79,35258.73,35330.35,25384.1,28749.18,13008.26,8622.36
1389765.9715,3682.28,14011.72,35278.04,35381.51,25317.81,28920.46,13604.69,8570.72
1389765.9735,6646.49,14848.81,35225.82,35353.38,25179.77,29061.51,14403.77,8448.51
1389765.9755,8158.88,15582.47,35112.53,35243.32,25021.08,29097.04,15064.15,8295.35
1389765.9775,7544.33,15839.67,35002.38,35122.59,24925.71,29019.07,15252.64,8192.73
1389765.9795,4578.07,15447.19,34939.58,35032.71,24946.03,28826.19,14799.6,8202.22
1389765.9815,663.19,14455.13,34968.14,35015.16,25083.12,28623.06,13835.86,8342.93
1389765.9835,-1283.46,13563.21,35083.11,35113.34,25255.16,28564.55,13037.78,8517.93
1389765.9855,-183.68,13320.88,35207.7,35259.25,25351.72,28676.51,12884.38,8608.58
1389765.9875,2672.72,13765.43,35253.82,35332.92,25316.05,28842.26,13364.89,8574.68
1389765.9895,5660.92,14531.61,35226.73,35334.35,25204.57,28984.69,14103.75,8474.06
1389765.9915,7892.85,15364.93,35135.32,35262.21,25047.26,29072.91,14852.48,8330.63
1389765.9935,7959.27,15799.86,35023.26,35145.95,24934.63,29049.83,15225.27,8219.2
1389765.9955,5836.01,15665.2,34948.16,35044.25,24917.75,28907.78,15031.96,8200.69
1389765.9975,1854.04,14805.46,34940.63,34985.83,25024.61,28663.69,14172.32,8296.97
1389765.9995,-942.8,13804.39,35036.9,35059.07,25204.52,28527.55,13242.87,8462.48
1389766.0015,-911.33,13293.89,35166.27,35203.79,25339.56,28585.1,12815.62,8580.02
1389766.0035,1682.33,13552.86,35245.99,35317.09,25344.76,28768.59,13130.57,8580.3
1389766.0055,4623.13,14231.73,35242.28,35341.7,25258.45,28940.49,13816.84,8505.06
1389766.0075,7376.72,15102.53,35171.56,35302.26,25106.72,29071.48,14636.18,8371.35
1389766.0095,8143.71,15699.29,35051.64,35195.64,24960.66,29074.34,15158.08,8232.55
1389766.0115,6854.92,15783.65,34957.32,35093.03,24900.53,28965.19,15169.67,8172.32
1389766.0135,3210.31,15144.64,34926.37,35021.31,24969.96,28749.71,14501.76,8232.4
1389766.0155,-247.67,14107.71,34990.98,35043.15,25134.47,28570.51,13521.48,8389.95
1389766.0175,-1297.86,13376.05,35118.3,35163.65,25294.35,28553.3,12885.14,8549.26
1389766.0195,698.95,13397.79,35228.83,35295.73,25350.48,28711.94,12981.42,8604.34
1389766.0215,3602.31,13970.0,35250.81,35344.41,25290.83,28890.47,13575.17,8550.45
1389766.0235,6601.38,14814.43,35209.76,35335.5,25164.03,29046.83,14384.7,8427.0
1389766.0255,8119.97,15552.81,35097.41,35235.08,25009.11,29094.37,15053.8,8278.08
1389766.0275,7559.35,15823.18,34983.31,35114.24,24907.02,29028.71,15257.03,8187.01
1389766.0295,4591.51,15436.75,34921.51,35015.06,24925.66,28844.88,14810.42,8205.18
1389766.0315,710.06,14452.98,34955.17,34995.37,25068.95,28640.32,13852.31,8341.6
1389766.0335,-1295.04,13548.42,35066.75,35084.82,25236.99,28557.45,13039.11,8490.94
1389766.0355,-218.68,13291.74,35193.54,35236.03,25334.79,28652.39,12873.79,8582.97
1389766.0375,2623.99,13740.54,35256.68,35334.31,25320.58,28844.74,13362.17,8577.25
1389766.0395,5657.77,14516.98,35244.66,35354.28,25230.79,29018.07,14109.23,8482.89
1389766.0415,7881.59,15350.15,35143.47,35274.56,25071.39,29101.09,14856.01,8321.33
1389766.0435,7982.16,15785.36,35014.68,35143.81,24939.25,29059.51,15223.03,8202.22
1389766.0455,5862.62,15655.76,34929.9,35041.48,24903.49,28916.36,15033.29,8181.53
1389766.0475,1916.69,14815.19,34929.57,34999.9,25004.34,28711.13,14195.16,8280.56
1389766.0495,-912.24,13810.73,35024.12,35062.36,25181.34,28566.27,13265.95,8440.69
1389766.0515,-918.01,13286.64,35161.88,35204.84,25329.02,28604.7,12834.5,8570.91
1389766.0535,1643.56,13535.83,35247.85,35320.0,25349.29,28768.02,13135.29,8587.89
1389766.0555,4574.2,14196.97,35239.18,35340.03,25258.54,28927.47,13800.81,8504.73
1389766.0575,7330.08,15070.2,35170.56,35299.5,25109.25,29048.73,14617.73,8362.1
1389766.0595,8129.98,15675.93,35059.03,35189.82,24971.2,29055.65,15150.36,8230.35
1389766.0615,6862.36,15772.06,34966.0,35072.62,24905.97,28951.84,15168.1,8168.17
1389766.0635,3246.12,15143.68,34933.38,34992.51,24973.2,28735.78,14503.67,8231.21
1389766.0655,-223.59,14115.1,34997.09,35024.46,25137.24,28564.36,13531.35,8380.8
1389766.0675,-1313.31,13370.32,35128.79,35156.73,25299.46,28547.48,12884.24,8533.34
1389766.0695,661.09,13384.92,35236.79,35302.69,25354.29,28697.78,12970.74,8587.46
1389766.0715,3552.1,13944.2,35254.53,35346.99,25292.54,28876.69,13552.38,8529.04
1389766.0735,6560.85,14789.49,35212.0,35317.57,25161.84,29029.99,14356.52,8399.58
1389766.0755,8092.83,15524.29,35102.18,35215.14,25003.44,29075.67,15016.84,8249.05
1389766.0775,7570.08,15807.58,34988.12,35093.5,24901.2,29002.34,15225.36,8155.25
1389766.0795,4625.27,15429.45,34928.61,34995.85,24917.18,28814.13,14798.12,8163.88
1389766.0815,762.94,14473.87,34975.1,34997.23,25073.48,28618.72,13868.76,8309.32
1389766.0835,-1299.62,13558.63,35085.44,35092.74,25250.68,28542.67,13047.55,8486.03
1389766.0855,-245.0,13295.41,35200.03,35229.26,25342.28,28638.65,12864.54,8580.45
1389766.0875,2551.99,13717.37,35250.72,35307.03,25316.96,28826.29,13324.17,8560.85
1389766.0895,5582.48,14488.22,35225.16,35311.85,25205.81,28991.56,14068.94,8450.7
1389766.0915,7824.61,15328.84,35138.47,35243.9,25056.51,29081.01,14850.81,8299.4
1389766.0935,8000.28,15791.32,35026.51,35132.98,24938.54,29060.41,15247.25,8191.59
1389766.0955,5879.36,15659.38,34945.54,35033.18,24907.69,28919.13,15052.56,8169.37
1389766.0975,1980.78,14835.41,34948.54,35001.23,25020.46,28697.78,14206.65,8272.22
1389766.0995,-915.34,13823.65,35040.34,35068.23,25198.41,28559.21,13262.89,8442.36
1389766.1015,-930.69,13296.51,35165.7,35203.6,25327.26,28588.87,12827.11,8561.14
1389766.1035,1576.19,13527.68,35244.85,35306.7,25336.46,28758.58,13108.21,8569.77
1389766.1055,4553.7,14196.68,35241.04,35330.35,25242.47,28929.62,13775.3,8485.6
1389766.1075,7286.26,15060.14,35169.08,35280.37,25093.32,29060.27,14590.31,8341.31
1389766.1095,8169.37,15681.22,35062.51,35162.12,24955.37,29076.58,15135.96,8208.7
1389766.1115,6894.06,15770.39,34962.52,35042.48,24887.42,28962.76,15156.94,8152.2
1389766.1135,3320.07,15150.88,34924.03,34973.05,24950.55,28731.35,14505.29,8216.57
1389766.1155,-200.08,14128.45,34997.32,35014.92,25128.42,28566.75,13539.75,8375.22
1389766.1175,-1284.55,13388.3,35131.74,35147.58,25300.74,28562.22,12897.3,8508.92
1389766.1195,616.46,13382.58,35241.47,35284.52,25359.06,28709.84,12962.96,8546.59
1389766.1215,3522.97,13938.24,35258.49,35329.97,25293.78,28882.79,13538.22,8496.09
1389766.1235,6496.33,14770.56,35211.0,35308.99,25153.83,29034.71,14328.05,8387.38
1389766.1255,8120.87,15524.44,35111.24,35216.24,25002.1,29082.64,15006.93,8261.4
1389766.1275,7597.64,15812.88,35004.91,35095.41,24908.12,28999.19,15225.75,8172.32
1389766.1295,4699.04,15446.71,34944.11,34996.23,24924.66,28813.89,14806.65,8180.24
1389766.1315,781.44,14479.35,34977.49,34986.88,25069.14,28613.05,13863.99,8311.08
1389766.1335,-1274.2,13573.12,35095.17,35094.22,25247.29,28549.72,13055.33,8493.38
1389766.1355,-278.19,13297.61,35213.05,35235.93,25339.51,28640.99,12860.49,8588.98
1389766.1375,2545.21,13714.08,35264.88,35325.96,25312.09,28805.69,13315.2,8558.08
1389766.1395,5554.15,14481.93,35241.32,35330.82,25203.28,28976.83,14048.96,8454.94
1389766.1415,7842.68,15322.88,35156.11,35261.06,25053.03,29084.16,14824.87,8303.45
1389766.1435,8032.85,15796.62,35047.34,35144.09,24937.58,29066.33,15230.47,8189.82
1389766.1455,5960.99,15671.59,34955.17,35038.62,24901.87,28910.16,15044.5,8156.25
1389766.1475,2019.74,14844.37,34941.73,34992.79,25003.87,28683.33,14206.32,8250.52
1389766.1495,-887.35,13838.39,35041.86,35070.14,25184.83,28563.98,13267.47,8423.04
1389766.1515,-959.73,13314.68,35179.29,35207.8,25323.25,28616.81,12829.5,8556.89
1389766.1535,1560.69,13547.95,35267.26,35309.27,25343.14,28796.49,13122.61,8577.54
1389766.1555,4522.8,14212.28,35263.02,35323.62,25262.31,28956.99,13794.61,8499.91
1389766.1575,7280.54,15065.48,35181.96,35277.04,25108.29,29077.06,14600.66,8354.95
1389766.1595,8183.05,15688.71,35062.46,35167.79,24965.72,29080.59,15146.83,8217.14
